State,rank-65,MPI_STATE,0.000066,0.000403,0.000337,0.000000,PMPI_Barrier
State,rank-65,MPI_STATE,0.000424,0.003161,0.002737,0.000000,PMPI_Recv
State,rank-65,MPI_STATE,0.006680,0.006680,0.000000,0.000000,PMPI_Reduce
State,rank-65,MPI_STATE,0.006682,0.006682,0.000000,0.000000,PMPI_Reduce
State,rank-65,MPI_STATE,0.006683,0.006829,0.000146,0.000000,PMPI_Barrier
State,rank-65,MPI_STATE,0.006830,0.006830,0.000000,0.000000,PMPI_Finalize
State,rank-64,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-64,MPI_STATE,0.000064,0.000403,0.000339,0.000000,PMPI_Barrier
State,rank-64,MPI_STATE,0.000424,0.000878,0.000454,0.000000,PMPI_Recv
State,rank-64,MPI_STATE,0.000883,0.001262,0.000379,0.000000,PMPI_Send
State,rank-64,MPI_STATE,0.001263,0.001643,0.000380,0.000000,PMPI_Send
State,rank-64,MPI_STATE,0.001647,0.002023,0.000376,0.000000,PMPI_Send
State,rank-64,MPI_STATE,0.002025,0.002402,0.000377,0.000000,PMPI_Send
State,rank-64,MPI_STATE,0.002404,0.002781,0.000377,0.000000,PMPI_Send
State,rank-64,MPI_STATE,0.002784,0.003161,0.000377,0.000000,PMPI_Send
State,rank-64,MPI_STATE,0.006317,0.006317,0.000000,0.000000,PMPI_Reduce
State,rank-64,MPI_STATE,0.006319,0.006319,0.000000,0.000000,PMPI_Reduce
State,rank-64,MPI_STATE,0.006321,0.006829,0.000508,0.000000,PMPI_Barrier
State,rank-64,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-63,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-63,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-63,MPI_STATE,0.000426,0.003162,0.002736,0.000000,PMPI_Recv
State,rank-63,MPI_STATE,0.006460,0.006460,0.000000,0.000000,PMPI_Reduce
State,rank-63,MPI_STATE,0.006463,0.006463,0.000000,0.000000,PMPI_Reduce
State,rank-63,MPI_STATE,0.006465,0.006829,0.000364,0.000000,PMPI_Barrier
State,rank-63,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
